127.0.0.1, 2017-05-23 17:59:53, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-social.png, HTTP/1.1, 404, 0.645793
127.0.0.1, 2017-05-23 17:59:53, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-facebook.png, HTTP/1.1, 404, 0.390192
127.0.0.1, 2017-05-23 17:59:53, GET, /Cruisership/appadmin/hooks, HTTP/1.1, 200, 0.905384
127.0.0.1, 2017-05-23 17:59:53, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-twitter.png, HTTP/1.1, 404, 0.540850
127.0.0.1, 2017-05-23 17:59:53, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-pintrest.png, HTTP/1.1, 404, 0.480238
127.0.0.1, 2017-05-23 17:59:54, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-google.png, HTTP/1.1, 404, 0.447279
127.0.0.1, 2017-05-23 17:59:54, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-youtube.png, HTTP/1.1, 404, 0.475401
127.0.0.1, 2017-05-23 17:59:54, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/logo-white.png, HTTP/1.1, 404, 0.476564
127.0.0.1, 2017-05-23 17:59:54, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-clea.png, HTTP/1.1, 404, 0.320022
127.0.0.1, 2017-05-23 17:59:54, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-bbb.png, HTTP/1.1, 404, 0.320451
127.0.0.1, 2017-05-23 17:59:54, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/internalsearch_002.html, HTTP/1.1, 404, 0.193477
127.0.0.1, 2017-05-23 17:59:54, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/sh.html, HTTP/1.1, 404, 0.185365
127.0.0.1, 2017-05-23 17:59:54, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/internalsearch_002.html, HTTP/1.1, 404, 0.042002
127.0.0.1, 2017-05-23 18:00:48, GET, /Cruisership/default/index, HTTP/1.1, 200, 0.596711
127.0.0.1, 2017-05-23 18:00:48, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image172.jpg, HTTP/1.1, 404, 0.052743
127.0.0.1, 2017-05-23 18:00:48, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image5logo.jpg, HTTP/1.1, 404, 0.089282
127.0.0.1, 2017-05-23 18:00:48, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-heart-empty.png, HTTP/1.1, 404, 0.067132
127.0.0.1, 2017-05-23 18:00:48, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ribbon-deal.png, HTTP/1.1, 404, 0.027555
127.0.0.1, 2017-05-23 18:00:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.189452
127.0.0.1, 2017-05-23 18:00:49, GET, /Cruisership/default/index, HTTP/1.1, 200, 0.791078
127.0.0.1, 2017-05-23 18:00:50, GET, /Cruisership/appadmin/hooks, HTTP/1.1, 200, 0.570726
127.0.0.1, 2017-05-23 18:00:51, POST, /ClearSessionValues.ashx, HTTP/1.1, 400, 0.004073
127.0.0.1, 2017-05-23 18:00:51, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image172.jpg, HTTP/1.1, 404, 0.098687
127.0.0.1, 2017-05-23 18:00:51, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image5logo.jpg, HTTP/1.1, 404, 0.135180
127.0.0.1, 2017-05-23 18:00:51, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-heart-empty.png, HTTP/1.1, 404, 0.152063
127.0.0.1, 2017-05-23 18:00:51, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ribbon-deal.png, HTTP/1.1, 404, 0.151061
127.0.0.1, 2017-05-23 18:00:52, GET, /Cruisership/default/index, HTTP/1.1, 200, 0.715012
127.0.0.1, 2017-05-23 18:01:10, GET, /Cruisership/default/index, HTTP/1.1, 200, 1.089875
127.0.0.1, 2017-05-23 18:01:10, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image5logo.jpg, HTTP/1.1, 404, 0.213625
127.0.0.1, 2017-05-23 18:01:10, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image172.jpg, HTTP/1.1, 404, 0.285848
127.0.0.1, 2017-05-23 18:01:10, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-heart-empty.png, HTTP/1.1, 404, 0.269300
127.0.0.1, 2017-05-23 18:01:10, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ribbon-deal.png, HTTP/1.1, 404, 0.275965
127.0.0.1, 2017-05-23 18:01:10, POST, /ClearSessionValues.ashx, HTTP/1.1, 400, 0.001100
127.0.0.1, 2017-05-23 18:01:11, GET, /Cruisership/default/index, HTTP/1.1, 200, 1.223077
127.0.0.1, 2017-05-23 18:01:41, GET, /Cruisership/default/index, HTTP/1.1, 200, 0.508587
127.0.0.1, 2017-05-23 18:01:41, GET, /Cruisership/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000732
127.0.0.1, 2017-05-23 18:01:41, GET, /Cruisership/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002870
127.0.0.1, 2017-05-23 18:01:41, GET, /Cruisership/static/css/bootstrap-modal.css, HTTP/1.1, 304, 0.000785
127.0.0.1, 2017-05-23 18:01:41, GET, /Cruisership/static/css/bootstrap-select.min.css, HTTP/1.1, 304, 0.000821
127.0.0.1, 2017-05-23 18:01:42, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-heart-empty.png, HTTP/1.1, 404, 0.075794
127.0.0.1, 2017-05-23 18:01:42, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image172.jpg, HTTP/1.1, 404, 0.230741
127.0.0.1, 2017-05-23 18:01:42, POST, /ClearSessionValues.ashx, HTTP/1.1, 400, 0.004163
127.0.0.1, 2017-05-23 18:01:42, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image5logo.jpg, HTTP/1.1, 404, 0.280688
127.0.0.1, 2017-05-23 18:01:42, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ribbon-deal.png, HTTP/1.1, 404, 0.279919
127.0.0.1, 2017-05-23 18:01:43, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-heart-empty.png, HTTP/1.1, 404, 0.129217
127.0.0.1, 2017-05-23 18:01:43, GET, /Cruisership/default/index, HTTP/1.1, 200, 0.897651
127.0.0.1, 2017-05-23 18:01:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040190
127.0.0.1, 2017-05-23 18:01:49, GET, /Cruisership/appadmin/hooks, HTTP/1.1, 200, 0.123976
127.0.0.1, 2017-05-23 18:02:04, GET, /Cruisership/default/index, HTTP/1.1, 200, 3.793934
127.0.0.1, 2017-05-23 18:02:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image5logo.jpg, HTTP/1.1, 404, 0.208882
127.0.0.1, 2017-05-23 18:02:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image172.jpg, HTTP/1.1, 404, 0.242073
127.0.0.1, 2017-05-23 18:02:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-heart-empty.png, HTTP/1.1, 404, 0.228599
127.0.0.1, 2017-05-23 18:02:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ribbon-deal.png, HTTP/1.1, 404, 0.232907
127.0.0.1, 2017-05-23 18:02:05, POST, /ClearSessionValues.ashx, HTTP/1.1, 400, 0.032424
127.0.0.1, 2017-05-23 18:02:05, GET, /Cruisership/default/index, HTTP/1.1, 200, 0.903207
127.0.0.1, 2017-05-23 18:02:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031035
127.0.0.1, 2017-05-23 18:02:49, GET, /Cruisership/appadmin/hooks, HTTP/1.1, 200, 0.216225
127.0.0.1, 2017-05-23 18:03:01, GET, /Cruisership/default/index, HTTP/1.1, 200, 0.554169
127.0.0.1, 2017-05-23 18:03:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image5logo.jpg, HTTP/1.1, 404, 0.141462
127.0.0.1, 2017-05-23 18:03:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ribbon-deal.png, HTTP/1.1, 404, 0.163264
127.0.0.1, 2017-05-23 18:03:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image172.jpg, HTTP/1.1, 404, 0.176805
127.0.0.1, 2017-05-23 18:03:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-heart-empty.png, HTTP/1.1, 404, 0.177963
127.0.0.1, 2017-05-23 18:03:01, POST, /ClearSessionValues.ashx, HTTP/1.1, 400, 0.005360
127.0.0.1, 2017-05-23 18:03:02, GET, /Cruisership/default/index, HTTP/1.1, 200, 0.582062
127.0.0.1, 2017-05-23 18:03:05, GET, /Cruisership/default/index, HTTP/1.1, 200, 0.502929
127.0.0.1, 2017-05-23 18:03:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image172.jpg, HTTP/1.1, 404, 0.118743
127.0.0.1, 2017-05-23 18:03:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-heart-empty.png, HTTP/1.1, 404, 0.119914
127.0.0.1, 2017-05-23 18:03:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ribbon-deal.png, HTTP/1.1, 404, 0.123492
127.0.0.1, 2017-05-23 18:03:06, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image5logo.jpg, HTTP/1.1, 404, 0.135684
127.0.0.1, 2017-05-23 18:03:06, GET, /Cruisership/default/index, HTTP/1.1, 200, 0.513878
127.0.0.1, 2017-05-23 18:03:09, POST, /ClearSessionValues.ashx, HTTP/1.1, 400, 0.009409
127.0.0.1, 2017-05-23 18:03:10, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image172.jpg, HTTP/1.1, 404, 0.275116
127.0.0.1, 2017-05-23 18:03:10, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image5logo.jpg, HTTP/1.1, 404, 0.285286
127.0.0.1, 2017-05-23 18:03:10, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ribbon-deal.png, HTTP/1.1, 404, 0.456813
127.0.0.1, 2017-05-23 18:03:10, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-heart-empty.png, HTTP/1.1, 404, 0.511109
127.0.0.1, 2017-05-23 18:03:10, GET, /Cruisership/default/index, HTTP/1.1, 200, 1.034342
127.0.0.1, 2017-05-23 18:03:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034676
127.0.0.1, 2017-05-23 18:03:49, GET, /Cruisership/appadmin/hooks, HTTP/1.1, 200, 0.198095
127.0.0.1, 2017-05-23 18:04:09, GET, /Cruisership/default/index, HTTP/1.1, 200, 0.604027
127.0.0.1, 2017-05-23 18:04:10, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image172.jpg, HTTP/1.1, 404, 0.034603
127.0.0.1, 2017-05-23 18:04:10, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image5logo.jpg, HTTP/1.1, 404, 0.086244
127.0.0.1, 2017-05-23 18:04:10, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-heart-empty.png, HTTP/1.1, 404, 0.107079
127.0.0.1, 2017-05-23 18:04:10, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ribbon-deal.png, HTTP/1.1, 404, 0.111612
127.0.0.1, 2017-05-23 18:04:11, GET, /Cruisership/default/index, HTTP/1.1, 200, 0.710078
127.0.0.1, 2017-05-23 18:04:15, POST, /ClearSessionValues.ashx, HTTP/1.1, 400, 0.002173
127.0.0.1, 2017-05-23 18:04:15, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image5logo.jpg, HTTP/1.1, 404, 0.218551
127.0.0.1, 2017-05-23 18:04:15, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-heart-empty.png, HTTP/1.1, 404, 0.215290
127.0.0.1, 2017-05-23 18:04:15, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ribbon-deal.png, HTTP/1.1, 404, 0.221291
127.0.0.1, 2017-05-23 18:04:15, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/image172.jpg, HTTP/1.1, 404, 0.233218
127.0.0.1, 2017-05-23 18:04:16, GET, /Cruisership/default/index, HTTP/1.1, 200, 0.727469
127.0.0.1, 2017-05-23 18:04:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037329
127.0.0.1, 2017-05-23 18:04:49, GET, /Cruisership/appadmin/hooks, HTTP/1.1, 200, 0.154707
127.0.0.1, 2017-05-23 18:05:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023578
127.0.0.1, 2017-05-23 18:05:49, GET, /Cruisership/appadmin/hooks, HTTP/1.1, 200, 0.104981
127.0.0.1, 2017-05-23 18:06:01, GET, /Cruisership/default/search, HTTP/1.1, 200, 0.274787
127.0.0.1, 2017-05-23 18:06:01, GET, /Cruisership/static/css/combine.css, HTTP/1.1, 200, 0.002517
127.0.0.1, 2017-05-23 18:06:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/pd.js, HTTP/1.1, 404, 0.197785
127.0.0.1, 2017-05-23 18:06:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/300lo.js, HTTP/1.1, 404, 0.276054
127.0.0.1, 2017-05-23 18:06:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/angular.js, HTTP/1.1, 404, 0.244049
127.0.0.1, 2017-05-23 18:06:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/_ate.js, HTTP/1.1, 404, 0.312599
127.0.0.1, 2017-05-23 18:06:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/angular-sanitize.js, HTTP/1.1, 404, 0.257807
127.0.0.1, 2017-05-23 18:06:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ui-bootstrap-tpls-0.js, HTTP/1.1, 404, 0.288567
127.0.0.1, 2017-05-23 18:06:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_008.js, HTTP/1.1, 404, 0.236663
127.0.0.1, 2017-05-23 18:06:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/iframe_shim.html, HTTP/1.1, 404, 0.224460
127.0.0.1, 2017-05-23 18:06:01, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/forms2.js, HTTP/1.1, 404, 0.204667
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/munchkin.js, HTTP/1.1, 404, 0.241842
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/Search.js, HTTP/1.1, 404, 0.269838
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/modernizr-2.js, HTTP/1.1, 404, 0.241895
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery-migrate-1.js, HTTP/1.1, 404, 0.264805
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap.js, HTTP/1.1, 404, 0.260291
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery-pretty-checkable.js, HTTP/1.1, 404, 0.286027
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap-hover-menu.js, HTTP/1.1, 404, 0.246191
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap-modal.js, HTTP/1.1, 404, 0.216637
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap-modalmanager.js, HTTP/1.1, 404, 0.244195
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap-multiselect.js, HTTP/1.1, 404, 0.219064
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap-select.js, HTTP/1.1, 404, 0.227402
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_006.js, HTTP/1.1, 404, 0.203351
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_005.js, HTTP/1.1, 404, 0.238203
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_007.js, HTTP/1.1, 404, 0.220846
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_002.js, HTTP/1.1, 404, 0.228466
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_004.js, HTTP/1.1, 404, 0.280193
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery.js, HTTP/1.1, 404, 0.284567
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/titlecase.js, HTTP/1.1, 404, 0.302340
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/main.js, HTTP/1.1, 404, 0.293067
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/analytics_002, HTTP/1.1, 404, 0.306497
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/analytics, HTTP/1.1, 404, 0.340016
127.0.0.1, 2017-05-23 18:06:02, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/WebResource.axd, HTTP/1.1, 404, 0.304442
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ScriptResource_002.axd, HTTP/1.1, 404, 0.294510
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ScriptResource.axd, HTTP/1.1, 404, 0.309131
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/angular.js, HTTP/1.1, 404, 0.304540
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/addthis_widget.js, HTTP/1.1, 404, 0.298382
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/elqCfg.js, HTTP/1.1, 404, 0.267683
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/analytics.js, HTTP/1.1, 404, 0.271811
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/additional-methods.js, HTTP/1.1, 404, 0.231582
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_003.js, HTTP/1.1, 404, 0.282526
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/logo.png, HTTP/1.1, 404, 0.209991
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/angular-sanitize.js, HTTP/1.1, 404, 0.240516
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-droparrow.png, HTTP/1.1, 404, 0.247515
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_007.jpeg, HTTP/1.1, 404, 0.230228
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_002.jpeg, HTTP/1.1, 404, 0.249859
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler.jpeg, HTTP/1.1, 404, 0.268873
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_003.jpeg, HTTP/1.1, 404, 0.289157
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_004.jpeg, HTTP/1.1, 404, 0.303181
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ui-bootstrap-tpls-0.js, HTTP/1.1, 404, 0.298533
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_006.jpeg, HTTP/1.1, 404, 0.317184
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_008.jpeg, HTTP/1.1, 404, 0.298747
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/ImageHandler_005.jpeg, HTTP/1.1, 404, 0.271075
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/destinations-menu-image.jpg, HTTP/1.1, 404, 0.272630
127.0.0.1, 2017-05-23 18:06:03, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/departure-ports-menu-image.jpg, HTTP/1.1, 404, 0.282487
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/popular-cruise-lines-menu-image.jpg, HTTP/1.1, 404, 0.272003
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_008.js, HTTP/1.1, 404, 0.271775
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/luxury-cruise-lines-menu-image.jpg, HTTP/1.1, 404, 0.262239
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/river-cruise-lines-menu-image.jpg, HTTP/1.1, 404, 0.240685
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/all-cruise-lines-menu-image.jpg, HTTP/1.1, 404, 0.270126
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/cruising-101-menu-image.jpg, HTTP/1.1, 404, 0.265573
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/specialty-cruises-menu-image.jpg, HTTP/1.1, 404, 0.270867
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/news-and-media-menu-image.jpg, HTTP/1.1, 404, 0.275599
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/forms2.js, HTTP/1.1, 404, 0.268598
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/already-booked-menu-image.jpg, HTTP/1.1, 404, 0.269391
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/why-cruise-web-menu-image.jpg, HTTP/1.1, 404, 0.256545
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/need-help-menu-image.jpg, HTTP/1.1, 404, 0.256148
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/lg-share-en.gif, HTTP/1.1, 404, 0.262537
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/dealbimage2939.jpg, HTTP/1.1, 404, 0.258536
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/dealbimage2956.jpg, HTTP/1.1, 404, 0.230233
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/munchkin.js, HTTP/1.1, 404, 0.238868
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/dealbimage3130.jpg, HTTP/1.1, 404, 0.241548
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/logo-boat.png, HTTP/1.1, 404, 0.205765
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/icon-globe.png, HTTP/1.1, 404, 0.161571
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/Search.js, HTTP/1.1, 404, 0.071985
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_003.js, HTTP/1.1, 404, 0.098796
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/modernizr-2.js, HTTP/1.1, 404, 0.128119
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/additional-methods.js, HTTP/1.1, 404, 0.135693
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery-migrate-1.js, HTTP/1.1, 404, 0.028880
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap.js, HTTP/1.1, 404, 0.026524
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery-pretty-checkable.js, HTTP/1.1, 404, 0.028276
127.0.0.1, 2017-05-23 18:06:04, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap-hover-menu.js, HTTP/1.1, 404, 0.027002
127.0.0.1, 2017-05-23 18:06:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap-modal.js, HTTP/1.1, 404, 0.026199
127.0.0.1, 2017-05-23 18:06:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap-modalmanager.js, HTTP/1.1, 404, 0.026276
127.0.0.1, 2017-05-23 18:06:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap-multiselect.js, HTTP/1.1, 404, 0.029266
127.0.0.1, 2017-05-23 18:06:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/bootstrap-select.js, HTTP/1.1, 404, 0.029034
127.0.0.1, 2017-05-23 18:06:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_006.js, HTTP/1.1, 404, 0.030807
127.0.0.1, 2017-05-23 18:06:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_005.js, HTTP/1.1, 404, 0.030238
127.0.0.1, 2017-05-23 18:06:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_007.js, HTTP/1.1, 404, 0.037503
127.0.0.1, 2017-05-23 18:06:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_002.js, HTTP/1.1, 404, 0.033408
127.0.0.1, 2017-05-23 18:06:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery_004.js, HTTP/1.1, 404, 0.032311
127.0.0.1, 2017-05-23 18:06:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/titlecase.js, HTTP/1.1, 404, 0.031039
127.0.0.1, 2017-05-23 18:06:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/jquery.js, HTTP/1.1, 404, 0.031630
127.0.0.1, 2017-05-23 18:06:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/main.js, HTTP/1.1, 404, 0.030739
127.0.0.1, 2017-05-23 18:06:05, GET, /Cruisership/default/Cruise Search | The Cruise Web_files/analytics_002, HTTP/1.1, 404, 0.030082
